2004	05	19	CY	JO	0	0	F		1	1472	1595	0	0	84	60
2004	05	20	FR	BR	0	0	F		-5	2058	1994	0	0	1	5
2004	05	21	AU	TR	1	3	F		-19	1811	1863	−1	+2	18	12
2004	05	24	AU	TR	0	1	F		-11	1800	1874	−1	0	19	12
2004	05	25	AT	RU	0	0	F		0	1679	1776	0	0	44	25
2004	05	27	EE	AA	0	1	F		-6	1384	1659	0	+1	109	48
2004	05	27	GE	IL	0	1	F		-9	1493	1659	−3	+2	80	48
2004	05	27	DE	MT	7	0	F		1	1884	1265	0	0	11	141
2004	05	27	IE	RO	1	0	F		7	1853	1835	+1	−1	13	16
2004	05	27	NO	WA	0	0	F		-6	1785	1651	0	0	22	51
2004	05	28	AZ	UZ	3	1	F		17	1367	1491	+6	−4	116	80
2004	05	28	FI	SE	1	3	F		-15	1664	1790	−3	+4	47	22
2004	05	28	FR	AD	4	0	F		0	2058	1060	0	0	1	180
2004	05	29	HR	SK	1	0	F		4	1822	1663	+1	−2	16	47
2004	05	29	NL	BE	0	1	F		-17	1983	1792	−1	+4	5	23
2004	05	29	NG	IE	3	0	FT	EN	31	1814	1822	+6	−3	18	16
2004	05	29	PL	GR	1	0	F		9	1754	1794	+1	−4	29	22
2004	05	29	PT	LU	3	0	F		0	1898	1074	0	0	10	178
2004	05	30	BB	EI	1	1	F		0	1374	1474	0	0	115	84
2004	05	30	EE	DK	2	2	F		8	1392	1894	0	−1	109	10
2004	05	30	JP	IS	3	2	FT	EN	7	1802	1574	+1	−1	20	63
2004	05	30	AA	TT	4	1	F		5	1664	1442	+2	−1	46	97
2004	05	30	TN	IT	0	4	F		-11	1672	1946	−2	+1	44	7
2004	05	30	WA	CA	1	0	F		6	1657	1598	+1	−1	50	59
2004	06	01	CN	HU	2	1	F		6	1612	1553	0	−3	57	70
2004	06	01	EN	JP	1	1	FT		-9	1936	1811	0	+1	8	19
2004	06	01	NL	FO	3	0	F	CH	0	1983	1239	0	0	5	147
2004	06	02	CZ	BG	3	1	F		5	1960	1761	0	0	6	27
2004	06	02	IE	JM	1	0	FT	EN	7	1829	1611	+1	−1	16	57
2004	06	02	KR	TR	0	1	F		-8	1678	1882	−2	0	44	12
2004	06	02	KN	EI	0	2	F		-14	1334	1488	−4	+4	127	80
2004	06	02	CH	DE	0	2	F		-12	1705	1896	−2	+1	37	10
2004	06	03	LI	GR	0	2	F		-1	1061	1795	0	0	179	21
2004	06	05	DK	HR	1	2	F		-15	1879	1837	0	+2	11	16
2004	06	05	EN	IS	6	1	FT		4	1940	1570	0	−2	8	66
2004	06	05	NL	IE	0	1	F		-16	1967	1845	0	+2	5	14
2004	06	05	PT	LT	4	1	F		1	1899	1418	0	0	9	102
2004	06	05	KR	TR	2	1	F		13	1691	1869	+3	0	41	12
2004	06	05	ES	AD	4	0	F		0	2017	1060	0	0	3	180
2004	06	05	SE	PL	3	1	F		9	1799	1745	+2	0	21	28
2004	06	06	CZ	EE	2	0	F		1	1961	1391	0	−1	6	111
2004	06	06	FR	UA	1	0	F		1	2059	1639	0	0	1	52
2004	06	06	DE	HU	0	2	F		-28	1868	1581	−2	+9	12	61
2004	06	06	LV	AZ	2	2	F		-6	1525	1373	0	−1	73	117
2004	06	06	CH	LI	1	0	F		0	1705	1061	0	0	37	179
2004	06	06	TT	EI	0	3	F		-20	1422	1508	−6	+6	101	76
2004	06	11	EE	MK	2	4	F		-15	1376	1511	−4	+3	115	76
2004	06	12	PT	GR	1	2	EC		-38	1861	1833	−3	+3	12	18
2004	06	12	ES	RU	1	0	EC	PT	10	2027	1766	0	0	2	26
2004	06	13	HR	CH	0	0	EC	PT	-9	1828	1714	−2	+1	18	35
2004	06	13	FR	EN	2	1	EC	PT	17	2076	1923	0	0	1	8
2004	06	14	DK	IT	0	0	EC	PT	5	1884	1941	0	0	9	7
2004	06	14	SE	BG	5	0	EC	PT	45	1844	1716	+5	−7	16	34
2004	06	15	CZ	LV	2	1	EC	PT	4	1965	1521	+1	−2	5	75
2004	06	15	DE	NL	1	1	EC	PT	7	1875	1960	+1	−1	10	6
2004	06	16	GR	ES	1	1	EC	PT	13	1846	2014	+3	0	15	2
2004	06	16	PT	RU	2	0	EC		18	1879	1748	+2	−1	10	27
2004	06	17	HR	FR	2	2	EC	PT	15	1843	2061	+1	0	18	1
2004	06	17	EN	CH	3	0	EC	PT	20	1943	1694	+1	−5	7	40
2004	06	18	DK	BG	2	0	EC	PT	21	1905	1695	0	−5	9	39
2004	06	18	IT	SE	1	1	EC	PT	-7	1934	1851	0	+4	8	13
2004	06	19	CZ	NL	3	2	EC	PT	25	1990	1935	+1	−1	4	7
2004	06	19	DE	LV	0	0	EC	PT	-19	1856	1540	−1	+3	12	72
2004	06	20	PT	ES	1	0	EC		28	1907	1986	+1	−2	9	4
2004	06	20	RU	GR	2	1	EC	PT	32	1780	1814	+1	−3	26	19
2004	06	21	EN	HR	4	2	EC	PT	27	1970	1816	0	−1	6	18
2004	06	21	FR	CH	3	1	EC	PT	8	2069	1686	0	−2	1	40
2004	06	22	DK	SE	2	2	EC	PT	-4	1901	1855	0	0	10	13
2004	06	22	IT	BG	2	1	EC	PT	10	1944	1685	+1	−3	7	40
2004	06	23	CZ	DE	2	1	EC	PT	16	2006	1840	0	−4	3	16
2004	06	23	NL	LV	3	0	EC	PT	8	1943	1532	0	−2	8	74
2004	06	24	PT	EN	2	2	EC		-3	1904	1973	0	0	9	6
2004	06	25	GR	FR	1	0	EC	PT	41	1855	2028	+7	0	12	1
2004	06	26	NL	SE	0	0	EC	PT	-6	1937	1861	0	0	8	12
2004	06	27	CZ	DK	3	0	EC	PT	31	2037	1870	+2	0	1	10
2004	06	30	PT	NL	2	1	EC		20	1924	1917	+1	−1	8	9
2004	07	01	GR	CZ	1	0	EC	PT	37	1892	2000	+3	−2	10	3
2004	07	04	PT	GR	0	1	EC		-34	1890	1926	−2	+2	10	8
2004	07	09	JP	SK	3	1	FT		9	1821	1654	+1	−3	19	49
2004	07	11	FY	SK	2	0	FT	JP	18	1737	1636	+1	−5	31	54
2004	07	11	US	PL	1	1	F		-5	1845	1750	0	0	15	28
2004	07	13	JP	FY	1	0	FT		8	1829	1729	0	+1	19	30
2004	08	18	AT	DE	1	3	F		-12	1667	1852	−4	+3	43	15
2004	08	18	HR	IL	1	0	F		4	1820	1655	0	−1	20	47
2004	08	18	CY	AL	2	1	F		9	1481	1528	+3	−5	83	76
2004	08	18	CZ	GR	0	0	F		-5	1995	1931	0	+1	4	7
2004	08	18	EN	UA	3	0	F		3	1976	1636	0	+1	6	51
2004	08	18	FO	MT	3	2	F		8	1247	1257	+3	0	144	141
2004	08	18	FR	BA	1	1	F		-9	2019	1610	0	0	1	60
2004	08	18	IS	IT	2	0	F		25	1595	1919	+5	−1	62	8
2004	08	18	IE	BG	1	1	F		-6	1839	1691	−2	+1	18	35
