2012	06	01	AT	UA	3	2	F		13	1604	1772	0	−3	59	26
2012	06	01	CZ	HU	1	2	F		-16	1788	1689	−1	+3	22	41
2012	06	01	EE	FI	1	2	BLC		-16	1519	1631	−5	+2	84	56
2012	06	01	KZ	KG	5	2	F		4	1350	1104	+2	−1	120	178
2012	06	01	LV	LT	5	0	BLC	EE	29	1547	1482	+8	−7	75	94
2012	06	01	RU	IT	3	0	F	CH	19	1850	1851	0	−2	15	14
2012	06	02	DK	AU	2	0	F		12	1817	1814	+3	−1	16	17
2012	06	02	EN	BE	1	0	F		2	1956	1682	0	−1	6	43
2012	06	02	LU	MT	0	2	F		-17	1150	1239	−6	+5	167	147
2012	06	02	NL	EI	6	0	F		1	2061	1450	0	−1	3	98
2012	06	02	NO	HR	1	1	F		0	1760	1874	0	+1	29	10
2012	06	02	PL	AD	4	0	F		0	1721	1006	0	0	35	188
2012	06	02	PT	TR	1	3	F		-24	1864	1757	−4	+2	13	30
2012	06	03	EE	LT	1	0	BLC		9	1528	1473	+4	0	81	94
2012	06	03	FI	LV	1	1	BLC	EE	-4	1627	1551	−1	+1	56	74
2012	06	03	ES	CN	1	0	F		1	2127	1637	0	0	1	53
2012	06	04	HU	IE	0	0	F		0	1689	1805	0	0	41	21
2012	06	05	AM	KZ	3	0	F		6	1542	1344	+2	−1	77	120
2012	06	05	AT	RO	0	0	F		1	1605	1729	+1	0	57	34
2012	06	05	FR	EE	4	0	F		3	1868	1525	0	−3	12	84
2012	06	05	SE	RS	2	1	F		3	1891	1712	+1	−1	9	37
2012	06	05	TR	UA	2	0	F	DE	16	1773	1756	+4	−4	26	30
2012	06	07	BY	LT	1	1	F		-5	1580	1478	0	0	63	94
2012	06	08	PL	GR	1	1	EC		-3	1718	1783	0	0	35	24
2012	06	08	RU	CZ	4	1	EC	PL	36	1886	1752	+4	−9	11	31
2012	06	09	DK	NL	1	0	EC	UA	40	1857	2021	+2	−2	14	4
2012	06	09	DE	PT	1	0	EC	UA	13	2055	1851	+2	−1	2	15
2012	06	10	HR	IE	3	1	EC	PL	30	1904	1775	+3	−6	9	24
2012	06	10	IT	ES	1	1	EC	PL	17	1868	2110	+2	0	13	1
2012	06	11	EN	FR	1	1	EC	UA	-6	1950	1874	0	+1	7	12
2012	06	11	UA	SE	2	1	EC		28	1784	1863	+7	−3	23	14
2012	06	12	CZ	GR	2	1	EC	PL	27	1779	1756	+8	−7	24	31
2012	06	12	PL	RU	1	1	EC		5	1723	1881	+1	0	34	11
2012	06	13	DE	NL	2	1	EC	UA	23	2078	1998	0	0	2	4
2012	06	13	PT	DK	3	2	EC	UA	25	1876	1832	+4	−1	12	16
2012	06	14	HR	IT	1	1	EC	PL	-3	1901	1871	−1	0	10	14
2012	06	14	ES	IE	4	0	EC	PL	12	2122	1763	0	−3	1	28
2012	06	15	EN	SE	3	2	EC	UA	19	1969	1844	+1	0	6	15
2012	06	15	UA	FR	0	2	EC		-39	1745	1913	−8	+4	31	9
2012	06	16	GR	RU	1	0	EC	PL	34	1790	1847	+6	−2	23	14
2012	06	16	PL	CZ	0	1	EC		-28	1695	1807	−3	+6	37	17
2012	06	17	DE	DK	2	1	EC	UA	10	2088	1822	0	0	2	16
2012	06	17	PT	NL	2	1	EC	UA	33	1909	1965	+2	−2	10	6
2012	06	18	IT	IE	2	0	EC	PL	26	1897	1737	+1	−4	12	31
2012	06	18	ES	HR	1	0	EC	PL	11	2133	1890	0	−1	1	13
2012	06	19	SE	FR	2	0	EC	UA	45	1889	1868	+2	−5	13	14
2012	06	19	UA	EN	0	1	EC		-16	1729	1985	−1	+1	31	4
2012	06	21	PT	CZ	1	0	EC	PL	18	1927	1789	0	−6	9	23
2012	06	22	DE	GR	4	2	EC	PL	11	2099	1779	0	−2	2	24
2012	06	23	ES	FR	2	0	EC	UA	13	2146	1855	0	0	1	14
2012	06	24	EN	IT	0	0	EC	UA	-6	1979	1903	0	+1	4	10
2012	06	27	PT	ES	0	0	EC	UA	14	1941	2132	+1	0	8	1
2012	06	28	IT	DE	2	1	EC	PL	38	1941	2061	+2	0	8	2
2012	07	01	ES	IT	4	0	EC	UA	23	2155	1918	0	−2	1	10
2012	08	14	LI	AD	1	0	F		3	1230	1003	0	0	151	188
2012	08	14	SM	MT	2	3	F		-4	891	1243	−2	0	204	147
2012	08	15	AL	MD	0	0	F		-5	1498	1405	−4	+1	91	108
2012	08	15	AM	BY	1	2	F		-12	1530	1592	−4	+2	80	64
2012	08	15	AT	TR	2	0	F		18	1623	1755	+6	−3	55	28
2012	08	15	AZ	BH	3	0	F		17	1394	1444	+1	−2	112	99
2012	08	15	BE	NL	4	2	F		22	1704	1943	+4	−2	39	8
2012	08	15	BG	CY	1	0	F		3	1642	1465	0	0	50	95
2012	08	15	HR	CH	2	4	F		-24	1866	1786	−1	+3	13	24
2012	08	15	DK	SK	1	3	F		-26	1796	1614	−3	+8	19	57
2012	08	15	EN	IT	2	1	F	CH	8	1987	1910	0	+1	4	9
2012	08	15	EE	PL	1	0	F		12	1537	1683	+1	−6	79	43
2012	08	15	FR	UY	0	0	F		1	1856	1976	0	−1	14	6
2012	08	15	DE	AR	1	3	F		-23	2038	1980	−1	+2	3	5
2012	08	15	HU	IL	1	1	F		-4	1685	1657	−1	0	42	47
2012	08	15	IS	FO	2	0	F		4	1438	1219	0	−1	102	154
2012	08	15	LU	GE	1	2	F		-4	1146	1500	−1	+1	168	89
2012	08	15	MK	LT	1	0	F		7	1503	1471	+2	0	88	94
2012	08	15	ME	LV	2	0	F		7	1652	1544	0	−4	48	77
2012	08	15	NO	GR	2	3	F		-12	1748	1791	−1	+2	29	22
2012	08	15	EI	FI	3	3	F		2	1452	1625	+1	+1	98	54
2012	08	15	PT	PA	2	0	F		4	1945	1712	+1	0	7	34
2012	08	15	PR	ES	1	2	F		0	1076	2155	0	0	182	1
2012	08	15	RU	CI	1	1	F		-4	1843	1803	0	0	15	18
2012	08	15	AA	AU	3	1	F		15	1709	1784	+1	−7	37	25
2012	08	15	RS	IE	0	0	F		-2	1710	1739	0	0	36	30
2012	08	15	SI	RO	4	3	F		9	1664	1720	+1	−1	45	32
2012	08	15	SE	BR	0	3	F		-15	1874	2059	+1	+1	12	2
2012	08	15	UA	CZ	0	0	F		-1	1728	1790	0	−1	31	23
2012	08	15	WA	BA	0	2	F		-17	1613	1700	−5	+2	59	40
2012	09	06	SE	CN	1	0	F		3	1877	1634	0	0	12	53
2012	09	07	AL	CY	3	1	WQ		19	1517	1446	+7	−4	83	99
2012	09	07	AD	HU	0	5	WQ		-3	1000	1688	0	+1	188	41
2012	09	07	AZ	IL	1	1	WQ		9	1403	1648	+3	0	109	47
2012	09	07	BG	IT	2	2	WQ		9	1651	1901	+4	−2	46	11
2012	09	07	HR	MK	1	0	WQ		3	1869	1500	0	−2	13	89
2012	09	07	EE	RO	0	2	WQ		-23	1514	1743	−7	+3	85	29
2012	09	07	FI	FR	0	1	WQ		-13	1612	1869	−5	+1	59	13
2012	09	07	GE	BY	1	0	WQ		20	1520	1572	+6	−4	82	68
2012	09	07	DE	FO	3	0	WQ		0	2038	1219	0	0	3	154
2012	09	07	IS	NO	2	0	WQ		46	1484	1702	+10	−10	92	39
2012	09	07	KZ	IE	1	2	WQ		-6	1338	1745	−2	+3	121	27
2012	09	07	LV	GR	1	2	WQ		-12	1532	1803	−3	+2	79	20
2012	09	07	LI	BA	1	8	WQ		-10	1220	1710	−2	+4	153	36
2012	09	07	LT	SK	1	1	WQ		2	1473	1612	−1	−1	94	59
2012	09	07	LU	PT	1	2	WQ		-1	1145	1946	−1	0	169	7
2012	09	07	MT	AM	0	1	WQ		-10	1233	1540	0	+2	149	77
2012	09	07	MD	EN	0	5	WQ		-5	1400	1992	−2	0	110	4
2012	09	07	ME	PL	2	2	WQ		-4	1648	1687	+1	+1	47	42
2012	09	07	NL	TR	2	0	WQ		10	1953	1745	+2	+1	6	27
2012	09	07	RU	EI	2	0	WQ		3	1846	1449	0	0	15	98
2012	09	07	SI	CH	0	2	WQ		-28	1636	1814	−8	+7	53	18
2012	09	07	ES	SA	5	0	F		1	2156	1498	0	−1	1	90
2012	09	07	WA	BE	0	2	WQ		-31	1582	1735	−5	+8	65	31
2012	09	08	DK	CZ	0	0	WQ		-6	1790	1796	−2	+2	24	22
2012	09	08	AA	RS	0	0	WQ		-6	1703	1716	0	+2	38	34
2012	09	11	AT	DE	1	2	WQ		-6	1617	2044	−2	0	56	3
2012	09	11	BE	HR	1	1	WQ		2	1737	1867	0	−2	31	15
2012	09	11	BA	LV	4	1	WQ		12	1722	1520	+2	−1	35	81
2012	09	11	BG	AM	1	0	WQ		9	1660	1531	+1	−1	45	80
2012	09	11	CY	IS	1	0	WQ		16	1462	1468	+2	−4	97	95
2012	09	11	CZ	FI	0	1	F		-17	1779	1629	−2	+6	24	51
2012	09	11	EN	UA	1	1	WQ		-16	1976	1744	−1	+3	5	29
2012	09	11	FR	BY	3	1	WQ		6	1875	1566	0	0	13	67
2012	09	11	GE	ES	0	1	WQ		-2	1518	2158	0	0	82	1
2012	09	11	GR	LT	2	0	WQ		5	1808	1468	+1	0	20	95
2012	09	11	HU	NL	1	4	WQ		-20	1668	1973	−1	0	43	6
2012	09	11	IE	OM	4	1	F	EN	9	1754	1544	+1	−7	26	77
2012	09	11	IL	RU	0	4	WQ		-27	1621	1873	−7	+1	54	14
2012	09	11	IT	MT	2	0	WQ		1	1902	1232	+1	0	10	149
2012	09	11	NO	SI	2	1	WQ		11	1713	1625	+3	−2	36	53
2012	09	11	EI	LU	1	1	WQ		-16	1433	1161	−5	+3	103	165
2012	09	11	PL	MD	2	0	WQ		6	1693	1394	+3	−1	40	112
2012	09	11	PT	AZ	3	0	WQ		2	1948	1401	0	−1	7	110
2012	09	11	RO	AD	4	0	WQ		1	1744	999	0	0	29	188
2012	09	11	SM	ME	0	6	WQ		-2	889	1650	0	0	204	47
2012	09	11	AA	MK	1	1	WQ		-14	1689	1514	−3	+5	41	83
2012	09	11	RS	WA	6	1	WQ		17	1733	1565	+2	−4	32	69
2012	09	11	SK	LI	2	0	WQ		3	1615	1217	0	0	57	153
2012	09	11	SE	KZ	2	0	WQ		1	1878	1337	0	−2	12	124
2012	09	11	CH	AL	2	0	WQ		6	1820	1511	0	−1	18	84
2012	09	11	TR	EE	3	0	WQ		9	1754	1505	+1	−2	26	86
2012	10	12	AL	IS	1	2	WQ		-28	1483	1496	−9	+8	93	87
2012	10	12	AM	IT	1	3	WQ		-10	1521	1912	−1	+1	81	9
2012	10	12	BY	ES	0	4	WQ		-4	1562	2162	−4	0	71	1
2012	10	12	BG	DK	1	1	WQ		2	1662	1788	0	0	45	23
2012	10	12	CZ	MT	3	1	WQ		1	1780	1231	−1	+2	25	147
2012	10	12	EN	SM	5	0	WQ		0	1976	889	−1	0	5	204
2012	10	12	EE	HU	0	1	WQ		-16	1489	1684	−4	+2	91	41
