2011	08	04	MG	YT	1	1	IOG	SC	-3	1210	1143	0	+2	154	167
2011	08	04	SC	KM	0	0	IOG		-9	1016	886	0	+1	182	202
2011	08	06	KM	MV	2	2	IOG	SC	9	895	1117	+3	−3	199	173
2011	08	06	RE	MG	2	1	IOG	SC	9	1380	1201	+2	−1	113	155
2011	08	06	SC	MU	2	1	IOG		11	1027	998	0	−3	182	187
2011	08	09	MU	KM	2	0	IOG	SC	16	1014	879	+4	−4	183	203
2011	08	09	SC	MV	5	1	IOG		27	1054	1090	+2	−1	180	174
2011	08	10	BW	KE	1	0	F		4	1436	1271	+1	−2	101	137
2011	08	10	GA	GN	1	1	F	FR	-1	1553	1507	+1	+1	70	84
2011	08	10	GM	CD	3	0	F		15	1397	1407	+2	−2	110	107
2011	08	10	GW	GQ	4	1	F	PT	16	1273	1208	+7	−2	136	154
2011	08	10	CI	IL	4	3	F	CH	9	1754	1694	+3	−1	29	41
2011	08	10	LR	AO	0	0	F		3	1261	1463	+1	−3	141	96
2011	08	10	MT	CF	2	1	F		9	1218	1248	+2	−1	152	144
2011	08	10	NE	TG	3	3	F		-1	1309	1367	0	−1	132	117
2011	08	10	SN	MA	0	2	F		-21	1594	1595	−3	+4	61	60
2011	08	10	ZA	BF	3	0	F		7	1660	1520	−1	−2	51	82
2011	08	10	TN	ML	4	2	F		8	1586	1493	−1	−2	63	89
2011	08	10	ZW	ZM	2	0	F		19	1369	1533	+3	−6	115	79
2011	08	11	SC	RE	2	1	IOG		22	1076	1322	+3	−6	177	126
2011	08	13	SC	MU	1	1	IOG		-6	1070	1027	−1	0	178	183
2011	08	14	LR	NE	0	0	F		-1	1260	1310	−1	0	142	132
2011	08	19	ER	SD	0	3	F		-13	1166	1392	−3	+1	164	112
2011	08	20	LS	SZ	0	0	F		-4	1159	1129	−1	0	166	170
2011	08	22	JO	TN	3	3	F		0	1500	1586	0	0	85	63
2011	08	22	LS	SZ	0	1	F		-14	1145	1143	−1	+2	167	168
2011	08	26	BH	SD	1	0	F		5	1469	1387	+2	−2	93	113
2011	08	27	AO	CD	1	2	F		-14	1449	1421	−3	+2	99	105
2011	08	30	BW	LS	1	2	F		-18	1418	1163	−5	+3	106	164
2011	09	02	GH	SZ	2	0	FQ		1	1767	1142	−1	−2	25	170
2011	09	03	BF	GQ	1	0	F		2	1522	1206	0	0	80	153
2011	09	03	CM	MU	5	0	FQ		1	1639	1026	0	0	56	183
2011	09	03	KE	GW	2	1	FQ		15	1286	1258	+2	−5	136	142
2011	09	03	LY	MZ	1	0	FQ	EG	12	1502	1329	+3	−6	88	127
2011	09	03	MW	TN	0	0	FQ		4	1425	1582	+1	0	103	63
2011	09	03	ML	CV	3	0	FQ		17	1510	1385	+3	−3	85	112
2011	09	03	NA	GM	1	0	FQ		22	1292	1375	+5	−4	134	114
2011	09	03	RW	CI	0	5	FQ		-11	1328	1765	−4	+3	128	27
2011	09	03	SN	CD	2	0	FQ		10	1604	1411	+2	−4	60	108
2011	09	03	SL	EG	2	1	FQ		36	1326	1721	+5	−7	129	36
2011	09	03	TZ	DZ	1	1	FQ		1	1341	1464	+1	0	121	94
2011	09	04	AO	UG	2	0	FQ		32	1481	1545	+6	−9	93	74
2011	09	04	BI	BJ	1	1	FQ		4	1243	1411	+1	−1	146	107
2011	09	04	CF	MA	0	0	FQ		12	1260	1583	+5	0	140	62
2011	09	04	KM	ZM	1	2	FQ		-2	877	1535	0	+1	203	76
2011	09	04	CG	SD	0	1	FQ		-25	1343	1412	−3	+5	119	106
2011	09	04	GN	ET	1	0	FQ		6	1513	1312	+2	−1	84	132
2011	09	04	MG	NG	0	2	FQ		-6	1195	1682	−1	+2	155	41
2011	09	04	NE	ZA	2	1	FQ		32	1342	1628	+13	−8	120	56
2011	09	04	TG	BW	1	0	FQ		17	1384	1401	+3	−4	114	109
2011	09	04	ZW	LR	3	0	FQ		16	1385	1244	+3	−5	112	145
2011	09	05	BR	GH	1	0	F	EN	4	2036	1763	0	−2	4	28
2011	09	06	AR	NG	3	1	F	BD	6	1929	1676	0	−3	7	44
2011	09	06	GA	NE	1	0	F	FR	5	1558	1337	+1	−3	70	124
2011	09	06	VE	GN	2	1	F		3	1713	1510	0	0	37	84
2011	09	07	GQ	CF	3	0	F		15	1221	1245	+3	−3	151	144
2011	10	01	ET	SD	1	2	F		-10	1302	1422	−1	+2	131	105
2011	10	04	ET	MW	0	0	F		1	1303	1424	0	0	131	104
2011	10	07	CD	CM	2	3	FQ		-13	1398	1652	−2	+4	109	49
2011	10	07	GA	GQ	2	0	F	FR	4	1562	1217	−1	0	71	151
2011	10	08	CV	ZW	2	1	FQ		14	1399	1371	+3	−5	109	117
2011	10	08	TD	MW	2	2	FQ		7	1207	1417	+1	0	154	103
2011	10	08	EG	NE	3	0	FQ		4	1725	1333	0	−2	35	124
2011	10	08	ET	MG	4	2	FQ		14	1317	1181	+1	−2	130	160
2011	10	08	GM	BF	1	1	FQ		3	1378	1519	+2	−1	114	82
2011	10	08	GW	AO	0	2	FQ		-20	1238	1501	−5	+8	146	86
2011	10	08	LR	ML	2	2	FQ		9	1253	1501	+4	−3	141	86
2011	10	08	MZ	KM	3	0	FQ		3	1332	874	0	0	126	203
2011	10	08	NG	GN	2	2	FQ		-13	1663	1523	−2	+2	46	81
2011	10	08	ZA	SL	0	0	FQ		-16	1612	1342	−1	+7	56	121
2011	10	08	SD	GH	0	2	FQ		-12	1410	1775	−2	+3	106	25
2011	10	08	SZ	CG	0	1	FQ		-14	1128	1357	0	+1	171	118
2011	10	08	TN	TG	2	0	FQ		9	1591	1375	+3	−1	62	115
2011	10	08	UG	KE	0	0	FQ		-16	1529	1302	−4	+5	77	132
2011	10	08	ZM	LY	0	0	FQ		-7	1528	1509	−3	+2	79	84
2011	10	09	DZ	CF	2	0	FQ		8	1472	1237	+1	−2	96	146
2011	10	09	BJ	RW	0	1	FQ		-30	1381	1358	−7	+10	112	118
2011	10	09	CI	BI	2	1	FQ		1	1766	1242	0	+1	27	144
2011	10	09	MU	SN	0	2	FQ		-4	1022	1608	0	0	182	58
2011	10	09	MA	TZ	3	1	FQ		7	1590	1334	+2	−1	63	123
2011	10	11	GQ	CM	1	1	F		7	1224	1645	+2	−1	149	50
2011	10	11	GH	NG	0	0	F	EN	-3	1772	1666	−1	0	26	46
2011	10	31	NA	LS	0	0	F		-6	1286	1169	0	+1	136	165
2011	11	01	DJ	SO	1	0	F		10	803	898	0	−1	207	197
2011	11	06	CD	LS	3	0	F	ZA	7	1405	1162	+2	−2	107	167
2011	11	10	GA	BR	0	2	F		-3	1559	2060	0	0	72	4
2011	11	11	BF	ML	1	1	F	FR	-1	1518	1502	0	−1	80	88
2011	11	11	CM	SD	3	1	FT	MA	9	1654	1401	+1	−2	49	106
2011	11	11	TD	TZ	1	2	WQ		-18	1189	1352	−5	+3	159	121
2011	11	11	KM	MZ	0	1	WQ		-5	869	1337	0	+2	203	125
2011	11	11	DJ	NA	0	4	WQ		-7	796	1293	0	+1	207	135
2011	11	11	GQ	MG	2	0	WQ		18	1242	1163	+6	−5	143	166
2011	11	11	ER	RW	1	1	WQ		5	1171	1353	+2	−2	163	120
2011	11	11	GW	TG	1	1	WQ		2	1240	1373	0	−2	145	117
2011	11	11	LS	BI	1	0	WQ		19	1181	1223	+6	−5	161	149
2011	11	11	MA	UG	0	1	FT		-21	1569	1550	−6	+3	69	73
2011	11	11	ST	CG	0	5	WQ		-19	1037	1376	−1	+3	181	116
2011	11	11	SN	GN	4	1	F	FR	13	1621	1510	+2	−3	55	82
2011	11	11	SC	KE	0	3	WQ		-22	1048	1324	−2	+2	180	129
2011	11	11	SZ	CD	1	3	WQ		-16	1112	1421	−2	+6	173	101
2011	11	12	DZ	TN	1	0	F		11	1483	1580	+1	−3	92	66
2011	11	12	ET	SO	0	0	WQ	DJ	-17	1300	915	−2	+1	133	196
2011	11	12	NG	BW	0	0	F		-8	1658	1409	−1	+3	47	103
2011	11	12	ZA	CI	1	1	F		2	1614	1764	0	0	57	28
2011	11	13	MA	CM	1	1	FT		-1	1568	1655	0	0	69	49
2011	11	13	SD	UG	0	0	FT	MA	6	1407	1544	+2	0	105	73
2011	11	14	BR	EG	2	0	F	QA	4	2064	1721	0	+1	4	35
2011	11	15	BY	LY	1	1	F	AE	-2	1590	1511	0	+1	62	83
2011	11	15	BF	GN	1	1	F	FR	0	1518	1510	−1	−3	81	85
2011	11	15	BI	LS	2	2	WQ		-8	1215	1189	−3	+2	152	159
2011	11	15	CG	ST	1	1	WQ		-17	1359	1054	−3	+1	119	180
2011	11	15	CD	SZ	5	1	WQ		7	1428	1105	0	−2	101	175
2011	11	15	GH	GA	2	1	F	FR	5	1777	1554	+2	0	24	72
2011	11	15	KE	SC	4	0	WQ		8	1332	1040	+3	−1	126	181
2011	11	15	MG	GQ	2	1	WQ		19	1182	1223	+5	−5	160	148
2011	11	15	MZ	KM	4	1	WQ		3	1340	866	+1	0	124	203
2011	11	15	NA	DJ	4	0	WQ		2	1295	794	−1	0	136	207
2011	11	15	NE	BW	1	1	F		-1	1332	1410	+1	−1	126	104
2011	11	15	NG	ZM	2	0	F		6	1664	1522	+1	−2	46	80
2011	11	15	RW	ER	3	1	WQ		10	1363	1161	+2	−2	118	165
2011	11	15	TZ	TD	0	1	WQ		-33	1319	1222	−9	+9	130	150
2011	11	15	TG	GW	1	0	WQ		8	1381	1232	+4	−1	113	146
2011	11	15	ZW	ZA	2	1	F		14	1385	1600	+6	−3	112	60
2011	11	16	ET	SO	5	0	WQ		5	1305	910	+1	0	133	196
2011	11	22	MV	SC	3	0	F		10	1100	1030	0	0	177	181
2011	11	24	MV	SC	2	1	F		5	1105	1025	+2	−1	175	182
2011	11	25	BI	SO	4	1	ECA	TZ	10	1225	900	+3	−1	148	197
2011	11	25	UG	ZZ	2	1	ECA	TZ	10	1554	1344	+3	0	72	120
2011	11	26	TZ	RW	0	1	ECA		-23	1296	1386	−5	+6	135	112
2011	11	27	BI	ZZ	0	0	ECA	TZ	7	1232	1337	+2	−4	146	124
2011	11	27	ZW	DJ	2	0	ECA	TZ	2	1387	792	+1	0	112	207
2011	11	28	ET	SD	1	1	ECA	TZ	6	1311	1401	+1	−1	131	107
2011	11	28	MW	KE	2	0	ECA	TZ	23	1440	1309	+1	−6	101	132
2011	11	28	UG	SO	4	0	ECA	TZ	2	1556	898	+1	0	71	197
2011	11	29	IN	ZM	0	5	F		-10	1222	1532	−4	+4	150	76
2011	11	29	RW	ZW	2	0	ECA	TZ	30	1416	1357	+9	−7	104	119
2011	11	29	TZ	DJ	3	0	ECA		2	1298	790	+1	0	134	207
2011	11	30	KE	ET	2	0	ECA	TZ	30	1339	1281	+8	−6	124	137
2011	11	30	MW	SD	0	0	ECA	TZ	-2	1438	1403	0	0	101	108
2011	12	01	BI	UG	1	0	ECA	TZ	35	1267	1521	+5	−9	141	80
2011	12	01	ZZ	SO	3	0	ECA	TZ	5	1342	893	+4	−2	121	199
