2015	07	06	MW	UG	1	0	F		11	1383	1489	+3	−3	114	89
2015	07	31	RE	MU	1	0	IOG		2	1364	1028	+1	+1	119	186
2015	08	02	MG	YT	1	1	IOG	RE	-3	1273	1214	0	0	138	157
2015	08	02	MV	SC	2	1	IOG	RE	13	1035	956	+2	−2	185	192
2015	08	04	MG	MV	4	0	IOG	RE	11	1284	1024	+3	−2	135	187
2015	08	04	YT	SC	1	0	IOG	RE	6	1220	950	+1	0	156	192
2015	08	06	YT	MU	2	1	IOG	RE	7	1227	1021	+4	−1	152	187
2015	08	06	RE	MG	1	0	IOG		8	1372	1276	+1	−3	118	138
2015	08	07	MU	MG	3	1	IOG	RE	37	1058	1239	+5	−6	182	144
2015	08	28	LY	TZ	2	1	F	TR	4	1477	1240	0	0	92	142
2015	08	28	RW	ET	3	1	F		9	1415	1341	+1	−1	108	126
2015	09	01	CG	GH	2	3	F		-7	1437	1655	−1	+1	103	49
2015	09	04	DJ	TG	0	2	FQ		-2	785	1444	−1	+1	211	100
2015	09	05	BW	BF	1	0	FQ		25	1294	1441	+4	−4	134	100
2015	09	05	BI	NE	2	0	FQ		21	1334	1279	+5	−4	126	137
2015	09	05	KM	UG	0	1	FQ		-2	889	1491	−1	−1	203	90
2015	09	05	GA	SD	4	0	F		8	1492	1343	+2	0	89	124
2015	09	05	GW	CG	2	4	FQ		-23	1230	1460	−11	+6	152	96
2015	09	05	LR	TN	1	0	FQ		30	1315	1541	+3	−5	131	71
2015	09	05	MR	ZA	3	1	FQ		48	1252	1506	+20	−14	142	82
2015	09	05	NA	SN	0	2	FQ		-14	1350	1678	−3	+2	123	45
2015	09	05	RW	GH	0	1	FQ		-12	1403	1667	0	+2	108	48
2015	09	05	ST	MA	0	3	FQ		-7	1071	1559	−1	+4	181	66
2015	09	05	SC	ET	1	1	FQ		14	964	1327	+2	−2	190	128
2015	09	05	SS	GQ	1	0	FQ		32	1087	1357	+3	−10	180	122
2015	09	05	TZ	NG	0	0	FQ		15	1255	1647	+2	−2	141	50
2015	09	06	BJ	ML	1	1	FQ		4	1386	1544	+3	−2	111	71
2015	09	06	CV	LY	2	1	FQ	EG	16	1556	1461	+6	+1	67	94
2015	09	06	TD	EG	1	5	FQ		-13	1251	1641	−3	+1	143	52
2015	09	06	CF	CD	2	0	FQ		44	1271	1457	+15	−11	139	96
2015	09	06	GM	CM	0	1	FQ		-11	1349	1632	−5	+1	124	54
2015	09	06	CI	SL	0	0	FQ	NG	-17	1720	1340	−6	+4	36	126
2015	09	06	KE	ZM	1	2	FQ		-19	1375	1529	−7	+5	117	76
2015	09	06	LS	DZ	1	3	FQ		-6	1199	1684	0	+1	162	44
2015	09	06	MG	AO	0	0	FQ		7	1246	1450	+1	−1	145	98
2015	09	06	MU	MZ	1	0	FQ		29	1087	1303	+3	−6	180	133
2015	09	06	SZ	MW	2	2	FQ		2	1242	1381	−3	0	148	113
2015	09	06	ZW	GN	1	1	FQ		3	1362	1503	+1	−1	119	83
2015	09	08	NG	NE	2	0	F		2	1649	1277	+1	+1	50	136
2015	09	08	ZA	SN	1	0	F		12	1518	1666	+3	−4	79	49
2015	09	08	ZM	GA	1	1	F		-4	1525	1496	−1	+1	77	87
2015	09	12	RW	GA	0	1	F		-10	1393	1506	−1	+4	109	83
2015	09	30	BW	ET	2	3	F		-12	1282	1339	0	+1	134	127
2015	10	07	KM	LS	0	0	WQ		11	900	1188	+2	0	202	161
2015	10	07	MU	KE	2	5	WQ		-18	1069	1393	−2	+6	182	109
2015	10	07	SC	BI	0	1	WQ		-7	957	1341	−1	+2	191	126
2015	10	07	TZ	MW	2	0	WQ		32	1287	1349	+6	−12	134	123
2015	10	08	CR	ZA	0	1	F		-18	1757	1536	−4	+3	26	74
2015	10	08	CD	NG	2	0	F	BE	23	1480	1626	+3	−4	93	54
2015	10	08	LR	GW	1	1	WQ		-10	1305	1240	0	+4	131	149
2015	10	08	ST	ET	1	0	WQ		29	1100	1310	+2	−1	179	129
2015	10	08	SS	MR	1	1	WQ		4	1091	1248	0	−1	180	143
2015	10	09	DZ	GN	1	2	F		-17	1667	1520	−2	+5	45	80
2015	10	09	DJ	SZ	0	6	WQ		-10	775	1252	−1	+6	211	142
2015	10	09	GM	NA	1	1	WQ		-6	1343	1356	−1	0	124	122
2015	10	09	ML	BF	4	1	F	FR	12	1556	1429	+3	−2	69	103
2015	10	09	MA	CI	0	1	F		-8	1551	1728	−4	+2	71	34
2015	10	09	NE	SO	2	0	WQ	ET	5	1282	863	+3	0	135	206
2015	10	09	TN	GA	3	3	F		-4	1537	1510	0	+1	73	82
2015	10	10	TD	SL	1	0	WQ		19	1270	1321	+2	−1	141	128
2015	10	10	ER	BW	0	2	WQ		-24	1086	1306	−3	+4	180	131
2015	10	10	XK	GQ	2	0	F		10	1387	1347	+4	−2	111	123
2015	10	10	MG	CF	3	0	WQ		28	1274	1243	+5	−7	140	147
2015	10	11	EG	ZM	3	0	F	AE	12	1653	1513	+1	−2	49	80
2015	10	11	ET	ST	3	0	WQ		10	1320	1090	0	−1	129	179
2015	10	11	KE	MU	0	0	WQ		-17	1376	1086	−6	+2	115	180
2015	10	11	MW	TZ	1	0	WQ		11	1360	1276	+3	−4	119	139
2015	10	11	NG	CM	3	0	F	BE	18	1644	1614	+3	−7	50	58
2015	10	12	CD	GA	2	1	F	BE	11	1491	1499	+7	−5	87	86
2015	10	12	MA	GN	1	1	F		-4	1547	1524	0	0	71	78
2015	10	13	DZ	SN	1	0	F		7	1674	1659	+2	−1	43	48
2015	10	13	BW	ER	3	1	WQ		8	1314	1078	0	0	131	180
2015	10	13	BI	SC	2	0	WQ		3	1344	954	+2	−1	124	192
2015	10	13	CA	GH	1	1	F	US	4	1511	1663	+1	−1	81	46
2015	10	13	CG	BJ	2	1	F		5	1465	1381	+2	−3	94	114
2015	10	13	GW	LR	1	3	WQ		-33	1207	1338	−12	+6	159	126
2015	10	13	HN	ZA	1	1	F		-3	1530	1539	−2	+1	77	73
2015	10	13	LS	KM	1	1	WQ		-16	1172	916	−5	+2	167	200
2015	10	13	MG	CF	2	2	WQ		-7	1267	1250	+1	+1	139	145
2015	10	13	MR	SS	4	0	WQ		14	1262	1077	+3	−3	141	181
2015	10	13	NA	GM	2	1	WQ		14	1370	1329	+4	−4	118	128
2015	10	13	NE	SO	4	0	WQ		4	1286	859	0	0	135	206
2015	10	13	SL	TD	2	1	WQ	NG	17	1338	1253	+2	−2	126	143
2015	10	17	SZ	DJ	2	1	WQ		1	1253	774	+1	0	143	211
2015	11	06	AO	NA	1	0	FT		8	1458	1362	+3	0	96	118
2015	11	06	CD	ZM	3	0	FT	AO	28	1519	1485	+8	−9	79	89
2015	11	07	AO	CD	1	0	FT		13	1471	1506	+2	−4	94	83
2015	11	07	NA	ZM	0	0	FT	AO	5	1367	1480	0	−2	118	91
2015	11	11	MZ	GA	1	0	WQ		25	1328	1474	+6	−7	128	93
2015	11	11	SD	ZM	0	1	WQ		-18	1325	1498	−5	+5	130	86
2015	11	12	BJ	BF	2	1	WQ		17	1398	1412	+4	−6	110	108
2015	11	12	BI	CD	2	3	WQ		-16	1328	1522	−4	+6	128	77
2015	11	12	MA	GQ	2	0	WQ		9	1556	1338	+3	−1	69	124
2015	11	12	NA	GN	0	1	WQ		-17	1350	1541	−4	+4	122	73
2015	11	12	TG	UG	0	1	WQ		-23	1421	1514	−6	+6	106	81
2015	11	13	AO	ZA	1	3	WQ		-33	1438	1572	−5	+9	99	65
2015	11	13	KM	GH	0	0	WQ		19	935	1644	+2	−2	198	48
2015	11	13	KE	CV	1	0	WQ		25	1401	1531	+7	−6	110	75
2015	11	13	LR	CI	0	1	WQ		-6	1332	1734	−2	0	126	35
