2003	06	06	PT	PY	0	0	F		-7	1932	1774	0	+5	7	23
2003	06	07	VE	HN	2	1	F	US	13	1631	1695	+2	−3	51	41
2003	06	08	CO	EC	0	0	F	ES	-4	1852	1726	0	0	14	35
2003	06	08	CR	CL	1	0	F		4	1772	1599	+1	−1	26	59
2003	06	08	JP	AR	1	4	FT		-18	1786	2028	−1	0	21	3
2003	06	08	KR	UY	0	2	F		-18	1750	1809	−2	+1	29	20
2003	06	10	PT	BO	4	0	F		2	1934	1538	0	0	7	68
2003	06	11	EC	PE	2	2	F	US	-3	1723	1625	+1	+1	34	52
2003	06	11	HN	CL	1	2	F		-15	1680	1614	−1	+2	42	57
2003	06	11	JP	PY	0	0	FT		-5	1781	1779	−1	+1	22	24
2003	06	11	NG	BR	0	3	F		-10	1759	2045	−1	+1	28	1
2003	06	11	KR	AR	0	1	F		-5	1745	2033	−2	0	31	3
2003	06	18	FR	CO	1	0	CC		11	1976	1841	0	0	4	14
2003	06	19	CM	BR	1	0	CC	FR	42	1792	2003	+8	−2	22	3
2003	06	20	CO	NZ	3	1	CC	FR	12	1853	1547	0	−2	14	67
2003	06	21	BR	US	1	0	CC	FR	13	2016	1805	0	−2	3	21
2003	06	22	CO	JP	1	0	CC	FR	21	1874	1772	+2	−4	12	26
2003	06	23	BR	TR	2	2	CC	FR	-10	2006	1877	0	+2	3	12
2003	06	26	CM	CO	1	0	CC	FR	29	1852	1845	+5	−2	14	15
2003	06	26	PE	VE	1	0	F	US	10	1635	1621	+2	−2	51	54
2003	06	28	TR	CO	2	1	CC	FR	23	1889	1822	+1	−4	12	19
2003	07	02	PY	SV	1	0	F	US	4	1783	1520	+1	0	23	73
2003	07	02	PE	GT	2	1	F	US	8	1643	1557	0	−1	51	65
2003	07	03	TT	VE	2	2	F		3	1415	1618	−1	0	106	54
2003	07	06	US	PY	2	0	F		10	1816	1773	+1	−2	20	25
2003	07	09	JM	PY	2	0	F		20	1582	1753	+3	−4	61	29
2003	07	13	CO	JM	1	0	CCH	US	10	1832	1572	+2	−1	17	62
2003	07	13	MX	BR	1	0	CCH		31	1852	1975	+6	0	14	4
2003	07	15	BR	HN	2	1	CCH	MX	8	1983	1672	0	−2	4	45
2003	07	16	AR	UY	2	2	F		-7	2026	1816	0	0	2	21
2003	07	17	CO	GT	1	1	CCH	US	-18	1814	1547	−4	+6	21	66
2003	07	19	BR	CO	2	0	CCH	US	21	2004	1793	0	0	4	21
2003	07	23	US	BR	1	2	CCH		-20	1819	2024	−3	+1	19	3
2003	07	24	PE	UY	3	4	F		-8	1635	1824	0	+1	51	19
2003	07	26	NG	VE	1	0	F	EN	7	1750	1611	+4	−2	29	55
2003	07	27	MX	BR	1	0	CCH		29	1898	1995	+2	−1	12	4
2003	07	30	UY	PE	1	0	F		3	1827	1632	0	−1	20	52
2003	08	13	UY	CM	4	0	FT	IR	29	1856	1813	+5	−5	15	20
2003	08	15	UY	IQ	5	2	FT	IR	11	1867	1620	0	0	15	53
2003	08	20	AR	UY	3	2	F	IT	6	2032	1861	0	0	2	15
2003	08	20	CN	CL	0	0	F		-3	1612	1617	−2	+1	56	54
2003	08	20	CO	SK	0	0	F	US	-3	1790	1680	−1	−1	21	44
2003	08	20	EC	GT	2	0	F		5	1728	1542	0	−2	34	68
2003	08	20	PA	PY	1	2	F		-4	1405	1757	−1	0	108	28
2003	08	20	PE	MX	3	1	F	US	25	1657	1873	+6	−2	46	14
2003	08	20	VE	HT	3	2	F		4	1615	1462	+1	0	55	87
2003	08	27	PE	GT	0	0	F		-6	1651	1548	−2	+1	48	67
2003	08	31	BO	PA	3	0	F		7	1545	1398	+1	−1	68	108
2003	09	06	AR	CL	2	2	WQ		-18	2014	1635	−1	+1	3	52
2003	09	06	EC	VE	2	0	WQ		14	1742	1601	+4	−4	30	58
2003	09	06	PE	PY	4	1	WQ		36	1687	1721	+6	−6	42	34
2003	09	07	CO	BR	1	2	WQ		-14	1776	2009	−4	0	25	4
2003	09	07	UY	BO	5	0	WQ		7	1868	1538	+1	−2	14	69
2003	09	09	CL	PE	2	1	WQ		17	1652	1670	+4	−3	48	45
2003	09	09	VE	AR	0	3	WQ		-10	1591	2024	−2	+1	60	2
2003	09	10	BO	CO	4	0	WQ		52	1590	1724	+10	−9	59	34
2003	09	10	BR	EC	1	0	WQ		4	2013	1738	0	−1	4	31
2003	09	10	PY	UY	4	1	WQ		40	1761	1828	+7	−4	27	18
2003	10	11	BO	HN	1	0	F	US	13	1603	1676	+3	−2	56	40
2003	10	12	BR	JM	1	0	F	EN	2	2015	1590	0	−1	4	60
2003	10	15	UY	MX	2	0	F	US	17	1845	1856	+2	0	14	13
2003	11	15	AR	BO	3	0	WQ		3	2027	1600	0	−1	2	57
2003	11	15	CO	VE	0	1	WQ		-32	1692	1623	−2	+5	38	54
2003	11	15	PY	EC	2	1	WQ		13	1774	1725	+1	−5	25	35
2003	11	15	UY	CL	2	1	WQ		6	1851	1646	0	−2	14	51
2003	11	16	PE	BR	1	1	WQ		12	1682	2003	+4	0	40	3
2003	11	18	CL	PY	0	1	WQ		-18	1628	1792	−3	+2	54	23
2003	11	18	VE	BO	2	1	WQ		13	1636	1587	+2	−5	52	62
2003	11	19	BR	UY	3	3	WQ		-12	1991	1863	−1	+2	4	12
2003	11	19	CO	AR	1	1	WQ		12	1704	2015	0	0	38	2
2003	11	19	EC	PE	0	0	WQ		-8	1717	1690	0	+1	35	39
2004	02	18	CL	MX	1	1	F	US	6	1634	1843	0	+1	53	12
2004	02	18	HN	CO	1	1	F		-1	1648	1705	0	0	51	37
2004	02	18	IE	BR	0	0	F		2	1835	1989	+1	−1	14	5
2004	02	18	JM	UY	2	0	F		22	1622	1841	+2	−1	55	13
2004	02	18	ES	PE	2	1	F		2	2009	1688	0	−1	3	41
2004	02	18	VE	AU	1	1	F		3	1639	1826	0	0	52	17
2004	03	10	MX	EC	2	1	F		4	1847	1713	0	−1	12	36
2004	03	10	VE	HN	2	1	F		7	1646	1641	+1	−1	51	52
2004	03	30	AR	EC	1	0	WQ		4	2019	1709	0	0	2	36
2004	03	30	BO	CL	0	2	WQ		-35	1552	1669	−4	+7	68	46
2004	03	31	PY	BR	0	0	WQ		5	1797	1984	+2	0	20	5
2004	03	31	PE	CO	0	2	WQ		-37	1651	1742	−9	+6	50	31
2004	03	31	UY	VE	0	3	WQ		-59	1782	1705	−13	+14	26	38
2004	04	28	CL	PE	1	1	F		-3	1666	1654	−1	+2	47	48
2004	04	28	CO	SV	2	0	F	US	6	1748	1481	+2	0	29	82
2004	04	28	EC	HN	1	1	F	US	-2	1707	1637	0	0	37	53
2004	04	28	HU	BR	1	4	F		-5	1559	1989	0	0	67	5
2004	04	28	JM	VE	2	1	F		10	1630	1695	+1	0	54	38
2004	04	28	MA	AR	0	1	F		-4	1687	2023	0	0	40	2
2004	04	28	KR	PY	0	0	F		0	1686	1797	+1	0	41	20
2004	05	20	FR	BR	0	0	F		-5	2058	1994	0	0	1	5
2004	06	01	BO	PY	2	1	WQ		28	1580	1769	+8	−5	62	26
2004	06	01	UY	PE	1	3	WQ		-47	1735	1701	−4	+13	30	38
2004	06	01	VE	CL	0	1	WQ		-27	1668	1693	−8	+6	46	39
2004	06	02	BR	AR	3	1	WQ		24	2018	1999	+2	−2	2	4
2004	06	02	EC	CO	2	1	WQ		17	1724	1731	+4	−2	33	31
2004	06	05	EC	BO	3	2	WQ		8	1732	1572	+2	−3	31	65
2004	06	06	AR	PY	0	0	WQ		-15	1984	1784	0	+1	4	25
