2018	06	12	JP	PY	4	2	F	AT	18	1684	1728	+3	−7	43	37
2018	06	12	PL	LT	4	0	F		2	1831	1391	0	0	19	109
2018	06	11	BE	CR	4	1	F		6	1939	1744	0	−5	8	32
2018	06	11	SN	KR	2	0	F	AT	15	1750	1714	+8	−3	27	40
2018	06	10	AT	BR	0	3	F		-6	1742	2142	−3	0	32	1
2018	06	09	DK	MX	2	0	F		11	1856	1850	+2	−2	16	18
2018	06	09	EE	MA	1	3	F		-10	1487	1733	−2	+4	84	36
2018	06	09	FR	US	1	1	F		-8	1987	1764	0	+1	4	24
2018	06	09	HU	AU	1	2	F		-9	1576	1742	0	+2	66	33
2018	06	09	RS	BO	5	1	F	AT	14	1777	1661	+2	−1	22	47
2018	06	09	ES	TN	1	0	F	RU	2	2044	1657	0	−1	3	49
2018	06	09	SE	PE	0	0	F		1	1795	1915	0	0	20	10
2018	06	08	HR	SN	2	1	F		5	1853	1735	0	−1	17	34
2018	06	08	DE	SA	2	1	F		1	2077	1591	0	0	2	63
2018	06	08	IR	LT	1	0	F	RU	2	1789	1393	0	−1	21	108
2018	06	08	PL	CL	2	2	F		-2	1829	1869	0	0	19	15
2018	06	08	CH	JP	2	0	F		4	1890	1666	0	0	14	47
2018	06	07	BO	KR	0	0	F	AT	2	1675	1729	0	0	46	36
2018	06	07	EN	CR	2	0	F		5	1948	1750	0	−1	7	27
2018	06	07	IS	GH	2	2	F		-6	1764	1645	0	+2	23	52
2018	06	07	PT	DZ	3	0	F		1	1970	1508	0	0	6	80
2018	06	07	UY	UZ	3	0	F		3	1894	1599	0	−1	12	59
2018	06	06	BE	EG	3	0	F		4	1933	1646	0	0	8	50
2018	06	06	CZ	NG	1	0	F	AT	10	1713	1681	+1	0	41	43
2018	06	06	NO	PA	1	0	F		8	1640	1659	+1	0	53	48
2018	06	05	RU	TR	1	1	F		-1	1678	1728	0	0	44	38
2018	06	04	CL	RS	1	0	F	AT	7	1867	1763	+1	−1	15	24
2018	06	04	MA	SK	2	1	F	CH	11	1723	1752	+1	−2	39	27
2018	06	03	BR	HR	2	0	F	EN	5	2136	1848	0	0	1	17
2018	06	03	CR	EI	3	0	F		10	1755	1676	+3	−1	27	45
2018	06	03	PE	SA	3	0	F	CH	5	1916	1592	0	−2	10	63
2018	06	03	ES	CH	1	1	F		-7	2042	1886	0	0	3	14
2018	06	02	AT	DE	2	1	F		16	1748	2076	+8	0	27	2
2018	06	02	BE	PT	0	0	F		-2	1929	1969	0	0	8	6
2018	06	02	EN	NG	2	1	F		2	1943	1691	0	0	7	43
2018	06	02	IS	NO	2	3	F		-17	1770	1632	−2	+1	23	54
2018	06	02	MX	SQ	1	0	F		4	1861	1709	+1	−1	15	41
2018	06	02	SE	DK	0	0	F		-2	1794	1845	0	0	20	18
2018	06	01	AU	CZ	4	0	F	AT	19	1733	1703	+6	−5	34	42
2018	06	01	CO	EG	0	0	F	IT	-7	1928	1650	−1	+2	9	50
