2006	06	02	IT	UA	0	0	F	CH	-5	1943	1784	0	+1	7	28
2006	06	02	LI	TG	0	1	F		-4	1121	1491	0	+2	170	87
2006	06	02	SE	CL	1	1	F		-6	1861	1714	0	+3	12	39
2006	06	02	TN	UY	0	0	FT		2	1708	1840	+1	0	43	15
2006	06	02	TR	AO	3	2	F	NL	4	1831	1569	0	−1	18	67
2006	06	03	CZ	TT	3	0	F		2	1972	1568	0	−1	4	67
2006	06	03	EN	JM	6	0	F		3	1973	1632	+1	0	3	51
2006	06	03	PL	HR	1	0	F	DE	11	1822	1845	+1	0	20	13
2006	06	03	PT	LU	3	0	F	FR	0	1915	979	0	0	9	188
2006	06	03	ES	EG	2	0	F		4	1958	1747	0	−1	6	35
2006	06	03	CH	CN	4	1	F		6	1798	1604	+1	−2	24	57
2006	06	04	BR	NZ	4	0	F	CH	2	2035	1520	0	0	1	74
2006	06	04	GH	KR	3	1	F	AA	21	1618	1730	+5	−2	55	36
2006	06	04	CI	SI	3	0	F	FR	11	1768	1599	0	−4	32	59
2006	06	04	JP	MT	1	0	F	DE	1	1790	1253	0	0	26	140
2006	06	04	NL	AU	1	1	F		-7	1995	1801	0	+2	2	23
2006	06	05	UA	LY	3	0	F	CH	5	1789	1463	+1	−1	27	94
2006	06	05	US	AO	1	0	F	DE	4	1838	1565	+1	−2	16	68
2006	06	07	AU	LI	3	1	F	DE	1	1802	1120	0	0	23	170
2006	06	07	FR	CN	3	1	F		2	1973	1602	+2	−1	3	58
2006	06	07	ES	HR	2	1	F	CH	7	1965	1838	0	−2	6	15
2006	06	08	LU	UA	0	3	F		-1	978	1790	0	+1	188	26
2006	08	08	IR	AE	1	0	F		3	1734	1502	+1	−1	34	80
2006	08	09	JP	TT	2	0	F		5	1743	1550	0	0	33	71
2006	08	09	SA	BH	1	0	F		6	1565	1489	+2	−1	67	86
2006	08	15	GH	TG	2	0	F	EN	6	1723	1456	+1	−2	37	95
2006	08	15	IS	ES	0	0	F		8	1504	1952	+5	−1	79	8
2006	08	15	UA	AZ	6	0	F		2	1791	1364	0	−1	22	109
2006	08	16	AU	KW	2	0	SQ		4	1810	1446	+1	0	19	98
2006	08	16	BA	FR	1	2	F		-2	1620	2068	+2	+1	53	1
2006	08	16	CZ	RS	1	3	F		-25	1856	1741	−1	+6	12	33
2006	08	16	DK	PL	2	0	F		7	1895	1766	0	−1	10	28
2006	08	16	EN	GR	4	0	F		6	2006	1798	+1	0	4	21
2006	08	16	DE	SE	3	0	F		8	1963	1842	0	−3	7	16
2006	08	16	IN	SA	0	3	SQ		-9	1134	1574	−1	+1	169	66
2006	08	16	IR	SY	1	1	SQ		-15	1719	1492	−5	+5	39	86
2006	08	16	IE	NL	0	4	F		-16	1808	1999	−4	0	20	6
2006	08	16	IT	HR	0	2	F		-27	2051	1845	−2	+3	3	14
2006	08	16	JP	YE	2	0	SQ		2	1745	1247	+1	0	32	141
2006	08	16	LI	CH	0	3	F		-1	1119	1858	0	+1	170	11
2006	08	16	ML	TN	1	0	F	FR	14	1545	1649	+1	0	73	47
2006	08	16	NO	BR	1	1	F		6	1740	2054	0	+1	34	2
2006	08	16	SN	CI	1	0	F	FR	13	1681	1757	0	−2	46	30
2006	08	16	TW	KR	0	3	SQ		-1	932	1723	0	+1	193	37
2006	08	27	SA	AE	1	0	F		6	1580	1523	+1	0	65	76
2006	08	29	TG	NE	1	1	F		-6	1450	1314	−1	0	97	127
