2015	03	26	BH	CO	0	6	F		-3	1476	2022	−1	0	92	5
2015	03	26	IR	CL	2	0	F	AT	24	1747	1943	+7	−2	30	8
2015	03	26	JO	SY	0	1	F		-13	1480	1490	−6	+6	91	86
2015	03	26	MV	TJ	0	2	F		-11	1053	1273	−4	+2	186	138
2015	03	26	OM	MY	6	0	F		4	1530	1222	0	−4	72	155
2015	03	26	QA	DZ	1	0	F		12	1518	1666	+5	−2	76	47
2015	03	26	TH	SG	2	0	F		5	1370	1166	+1	0	117	166
2015	03	27	CN	HT	2	2	F		-6	1603	1452	−2	+3	62	100
2015	03	27	JP	TN	2	0	F		5	1762	1566	0	−1	26	66
2015	03	27	KR	UZ	1	1	F		-5	1732	1630	−2	+1	33	54
2015	03	28	HK	GU	1	0	F		1	1154	805	0	0	169	209
2015	03	28	IQ	CD	2	1	F	AE	10	1520	1500	+4	−3	74	81
2015	03	30	DZ	OM	4	1	F	QA	11	1677	1519	+3	−5	45	77
2015	03	30	BH	PH	2	1	F		2	1478	1223	+1	−3	90	154
2015	03	30	CO	KW	3	1	F	AE	1	2023	1466	0	0	4	94
2015	03	30	ID	MM	2	1	F		4	1208	1057	0	0	160	183
2015	03	30	MK	AU	0	0	F		5	1466	1732	+3	−1	94	32
2015	03	30	QA	SI	1	0	F		11	1529	1645	+5	−1	72	52
2015	03	30	SA	JO	2	1	F		7	1497	1473	+2	−1	85	91
2015	03	30	TH	CM	2	3	F		-6	1364	1617	−1	+2	119	57
2015	03	31	CN	TN	1	1	F		-4	1599	1570	−2	+1	63	65
2015	03	31	IQ	CD	1	0	F	AE	9	1529	1491	+3	−5	73	88
2015	03	31	JP	UZ	5	1	F		8	1770	1622	+1	−1	24	55
2015	03	31	SG	GU	2	2	F		-9	1157	814	−1	+1	167	208
2015	03	31	KR	NZ	1	0	F		3	1735	1516	+2	−3	30	80
2015	03	31	SE	IR	3	1	F		9	1800	1738	+1	−1	20	29
2015	03	31	TJ	SY	2	3	F		-7	1266	1497	−1	+4	139	84
2015	05	17	VN	KP	1	1	F		3	1239	1444	+2	0	145	103
2015	05	20	TH	KP	0	1	F		-11	1353	1455	−3	+4	122	99
